Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2002-10-25 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-25 07:09:00,164
2002-10-25 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-25 08:04:00,109
2002-10-25 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,1,NA,6,0,NA,2002-10-25 09:10:00,157
2002-10-25 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 09:10:00,43
2002-10-25 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 10:09:00,916
2002-10-25 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-25 11:04:00,861
2002-10-25 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 12:07:00,798
2002-10-25 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 13:06:00,739
2002-10-25 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,2.2,NA,1,0,NA,2002-10-25 14:05:00,680
2002-10-25 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 15:05:00,620
2002-10-25 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 16:07:00,558
2002-10-25 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 17:12:00,493
2002-10-25 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 18:10:00,435
2002-10-25 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 19:04:00,381
2002-10-25 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 20:12:00,313
2002-10-25 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,2.4,NA,6,0,NA,2002-10-25 21:10:00,279
2002-10-25 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 21:10:00,255
2002-10-25 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 22:05:00,200
2002-10-25 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-25 23:06:00,139
2002-10-26 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 00:10:00,583
2002-10-26 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 01:07:00,526
2002-10-26 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 02:12:00,461
2002-10-26 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 03:07:00,406
2002-10-26 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 04:05:00,348
2002-10-26 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 05:04:00,289
2002-10-26 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 06:09:00,224
2002-10-26 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 07:12:00,161
2002-10-26 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 08:06:00,107
2002-10-26 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-26 09:07:00,64
2002-10-26 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 09:07:00,46
2002-10-26 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 10:11:00,901
2002-10-26 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 11:06:00,846
2002-10-26 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 12:10:00,782
2002-10-26 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 13:10:00,722
2002-10-26 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 14:13:00,659
2002-10-26 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 15:08:00,604
2002-10-26 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 16:10:00,542
2002-10-26 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 17:09:00,483
2002-10-26 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 18:10:00,422
2002-10-26 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 19:08:00,364
2002-10-26 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-26 20:05:00,307
2002-10-26 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0.2,NA,6,0,NA,2002-10-26 21:12:00,256
2002-10-26 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 21:12:00,240
2002-10-26 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-26 22:03:00,189
2002-10-26 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,2.4,NA,1,0,NA,2002-10-26 23:05:00,127
2002-10-27 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-27 00:11:00,586
2002-10-27 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.6,NA,1,0,NA,2002-10-27 01:05:00,532
2002-10-27 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.6,NA,1,0,NA,2002-10-27 02:04:00,473
2002-10-27 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-27 03:10:00,407
2002-10-27 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 04:05:00,352
2002-10-27 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 05:07:00,290
2002-10-27 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 06:03:00,234
2002-10-27 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 07:11:00,166
2002-10-27 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 08:07:00,110
2002-10-27 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,4.4,NA,6,0,NA,2002-10-27 09:10:00,62
2002-10-27 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 09:10:00,47
2002-10-27 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 10:10:00,897
2002-10-27 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 11:05:00,842
2002-10-27 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 12:09:00,778
2002-10-27 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 13:05:00,722
2002-10-27 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 14:08:00,659
2002-10-27 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 15:03:00,604
2002-10-27 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 16:11:00,536
2002-10-27 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 17:09:00,478
2002-10-27 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 18:10:00,417
2002-10-27 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 19:08:00,359
2002-10-27 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 20:09:00,298
2002-10-27 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-27 21:06:00,254
2002-10-27 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 21:05:00,242
2002-10-27 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 22:12:00,175
2002-10-27 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-27 23:06:00,121
2002-10-28 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 00:06:00,590
2002-10-28 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 01:08:00,528
2002-10-28 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 02:09:00,467
2002-10-28 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 03:03:00,413
2002-10-28 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 04:05:00,351
2002-10-28 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 05:08:00,288
2002-10-28 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 06:04:00,232
2002-10-28 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 07:03:00,173
2002-10-28 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 08:11:00,105
2002-10-28 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-28 09:12:00,87
2002-10-28 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 09:12:00,44
2002-10-28 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 10:03:00,913
2002-10-28 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 11:04:00,852
2002-10-28 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 12:16:00,780
2002-10-28 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 13:08:00,728
2002-10-28 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 14:03:00,673
2002-10-28 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 15:13:00,603
2002-10-28 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 16:07:00,549
2002-10-28 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 17:06:00,490
2002-10-28 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 18:06:00,430
2002-10-28 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 19:07:00,369
2002-10-28 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 20:05:00,311
2002-10-28 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-28 21:07:00,283
2002-10-28 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 21:05:00,251
2002-10-28 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 22:08:00,188
2002-10-28 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-28 23:15:00,121
2002-10-29 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 00:08:00,597
2002-10-29 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 01:05:00,540
2002-10-29 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 02:12:00,473
2002-10-29 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 03:09:00,416
2002-10-29 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 04:10:00,355
2002-10-29 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 05:09:00,296
2002-10-29 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 06:05:00,240
2002-10-29 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 07:10:00,175
2002-10-29 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 08:09:00,116
2002-10-29 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-29 09:09:00,100
2002-10-29 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 09:09:00,56
2002-10-29 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 10:06:00,908
2002-10-29 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 11:11:00,843
2002-10-29 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 12:03:00,791
2002-10-29 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 13:03:00,731
2002-10-29 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 14:11:00,663
2002-10-29 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 15:08:00,606
2002-10-29 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 16:12:00,542
2002-10-29 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 17:10:00,484
2002-10-29 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 18:12:00,422
2002-10-29 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 19:06:00,368
2002-10-29 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 20:05:00,309
2002-10-29 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-29 21:05:00,286
2002-10-29 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 21:03:00,251
2002-10-29 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 22:03:00,191
2002-10-29 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-29 23:11:00,123
2002-10-30 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 00:07:00,587
2002-10-30 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 01:03:00,531
2002-10-30 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 02:06:00,468
2002-10-30 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 03:03:00,411
2002-10-30 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 04:13:00,341
2002-10-30 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 05:15:00,279
2002-10-30 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 06:06:00,228
2002-10-30 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 07:04:00,170
2002-10-30 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 08:08:00,106
2002-10-30 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-30 09:08:00,136
2002-10-30 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 09:07:00,47
2002-10-30 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 10:11:00,909
2002-10-30 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-30 11:08:00,852
2002-10-30 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-30 12:03:00,797
2002-10-30 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-30 13:04:00,736
2002-10-30 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 14:12:00,668
2002-10-30 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 15:05:00,615
2002-10-30 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-30 16:14:00,546
2002-10-30 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2002-10-30 17:10:00,490
2002-10-30 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-30 18:10:00,430
2002-10-30 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-30 19:08:00,372
2002-10-30 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-30 20:08:00,312
2002-10-30 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,2.8,NA,6,0,NA,2002-10-30 21:08:00,263
2002-10-30 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.4,NA,1,0,NA,2002-10-30 21:08:00,252
2002-10-30 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 22:10:00,190
2002-10-30 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-30 23:10:00,130
2002-10-31 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 00:07:00,594
2002-10-31 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 01:03:00,538
2002-10-31 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 02:11:00,470
2002-10-31 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 03:04:00,417
2002-10-31 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 04:05:00,356
2002-10-31 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 05:09:00,292
2002-10-31 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 06:10:00,231
2002-10-31 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 07:09:00,172
2002-10-31 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 08:08:00,113
2002-10-31 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2002-10-31 09:10:00,66
2002-10-31 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 09:09:00,52
2002-10-31 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 10:06:00,916
2002-10-31 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 11:04:00,858
2002-10-31 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 12:04:00,798
2002-10-31 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 13:08:00,734
2002-10-31 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2002-10-31 14:06:00,676
