Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2001-01-01 00:00:00,2001-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2001-01-07 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-07 20:12:00,299
2001-01-07 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-07 21:09:00,250
2001-01-07 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-07 21:09:00,242
2001-01-07 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-07 22:09:00,182
2001-01-07 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-07 23:09:00,122
2001-01-08 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 00:11:00,580
2001-01-08 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 01:09:00,522
2001-01-08 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 02:11:00,460
2001-01-08 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 03:10:00,401
2001-01-08 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 04:10:00,341
2001-01-08 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 05:09:00,282
2001-01-08 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2001-01-08 06:10:00,221
2001-01-08 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 07:10:00,161
2001-01-08 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 08:09:00,102
2001-01-08 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.2,NA,0,0,NA,2001-01-08 09:09:00,48
2001-01-08 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 09:09:00,42
2001-01-08 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 10:45:00,861
2001-01-08 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 11:11:00,835
2001-01-08 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 12:11:00,775
2001-01-08 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 13:10:00,716
2001-01-08 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 14:19:00,647
2001-01-08 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 15:14:00,592
2001-01-08 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 16:16:00,530
2001-01-08 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 17:18:00,468
2001-01-08 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 18:12:00,414
2001-01-08 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 19:13:00,353
2001-01-08 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 20:14:00,292
2001-01-08 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-08 21:13:00,239
2001-01-08 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 21:13:00,233
2001-01-08 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 23:10:00,116
2001-01-08 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-08 23:10:00,116
2001-01-09 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 00:15:00,576
2001-01-09 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 01:13:00,518
2001-01-09 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 02:13:00,458
2001-01-09 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 03:12:00,399
2001-01-09 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 04:13:00,338
2001-01-09 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 05:13:00,278
2001-01-09 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 06:12:00,219
2001-01-09 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 07:13:00,158
2001-01-09 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 08:13:00,98
2001-01-09 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-09 09:13:00,42
2001-01-09 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 09:13:00,38
2001-01-09 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 10:12:00,894
2001-01-09 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 11:13:00,833
2001-01-09 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 12:11:00,775
2001-01-09 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 13:11:00,715
2001-01-09 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 14:11:00,655
2001-01-09 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 15:11:00,595
2001-01-09 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 16:11:00,535
2001-01-09 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 17:13:00,473
2001-01-09 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 18:10:00,416
2001-01-09 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 19:11:00,355
2001-01-09 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 20:11:00,295
2001-01-09 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-09 21:12:00,241
2001-01-09 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 21:11:00,235
2001-01-09 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 22:18:00,168
2001-01-09 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-09 23:13:00,113
2001-01-10 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 00:14:00,577
2001-01-10 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 01:13:00,518
2001-01-10 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 02:12:00,459
2001-01-10 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 03:11:00,400
2001-01-10 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 04:11:00,340
2001-01-10 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 05:11:00,280
2001-01-10 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 06:12:00,219
2001-01-10 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 07:13:00,158
2001-01-10 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 08:20:00,91
2001-01-10 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-10 09:19:00,36
2001-01-10 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 09:19:00,32
2001-01-10 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 10:13:00,892
2001-01-10 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 11:13:00,832
2001-01-10 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 12:11:00,774
2001-01-10 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 13:12:00,713
2001-01-10 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 14:10:00,655
2001-01-10 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2001-01-10 15:11:00,594
2001-01-10 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 16:11:00,534
2001-01-10 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2001-01-10 17:11:00,474
2001-01-10 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.4,NA,0,0,NA,2001-01-10 18:14:00,411
2001-01-10 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.2,NA,0,0,NA,2001-01-10 19:14:00,351
2001-01-10 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,1.2,NA,0,0,NA,2001-01-10 20:13:00,292
2001-01-10 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,3,NA,0,0,NA,2001-01-10 21:14:00,237
2001-01-10 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.8,NA,0,0,NA,2001-01-10 21:14:00,231
2001-01-10 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0.6,NA,0,0,NA,2001-01-10 22:14:00,171
2001-01-10 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-10 23:11:00,114
2001-01-11 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 00:10:00,581
2001-01-11 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 01:10:00,521
2001-01-11 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 02:11:00,460
2001-01-11 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 03:10:00,401
2001-01-11 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 04:10:00,341
2001-01-11 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 05:14:00,277
2001-01-11 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 06:13:00,218
2001-01-11 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 07:08:00,163
2001-01-11 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 08:13:00,98
2001-01-11 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0.6,NA,0,0,NA,2001-01-11 09:19:00,36
2001-01-11 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 09:19:00,32
2001-01-11 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 10:14:00,892
2001-01-11 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 11:15:00,831
2001-01-11 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 12:13:00,773
2001-01-11 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 13:14:00,712
2001-01-11 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 14:13:00,653
2001-01-11 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 15:11:00,595
2001-01-11 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 16:12:00,534
2001-01-11 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 17:19:00,467
2001-01-11 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 18:19:00,407
2001-01-11 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 19:14:00,352
2001-01-11 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 20:13:00,293
2001-01-11 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-11 21:11:00,243
2001-01-11 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 21:11:00,235
2001-01-11 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 22:11:00,175
2001-01-11 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-11 23:09:00,117
2001-01-12 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 00:11:00,580
2001-01-12 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 01:10:00,521
2001-01-12 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 02:10:00,461
2001-01-12 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 03:12:00,399
2001-01-12 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 04:11:00,340
2001-01-12 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 05:10:00,281
2001-01-12 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 06:11:00,220
2001-01-12 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 07:10:00,161
2001-01-12 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 08:11:00,100
2001-01-12 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-12 09:10:00,46
2001-01-12 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 09:10:00,41
2001-01-12 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 10:10:00,919
2001-01-12 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 11:11:00,858
2001-01-12 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 12:10:00,799
2001-01-12 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 13:10:00,739
2001-01-12 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 14:10:00,679
2001-01-12 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 15:10:00,619
2001-01-12 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 16:12:00,557
2001-01-12 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 17:14:00,495
2001-01-12 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 18:12:00,437
2001-01-12 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 19:13:00,376
2001-01-12 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 20:12:00,317
2001-01-12 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-12 21:12:00,336
2001-01-12 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 21:13:00,256
2001-01-12 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 22:11:00,198
2001-01-12 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-12 23:11:00,138
2001-01-13 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 00:12:00,584
2001-01-13 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 01:12:00,524
2001-01-13 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 02:18:00,458
2001-01-13 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 03:13:00,403
2001-01-13 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 04:13:00,343
2001-01-13 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 05:15:00,281
2001-01-13 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 06:14:00,222
2001-01-13 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 07:15:00,161
2001-01-13 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 08:12:00,104
2001-01-13 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-13 09:13:00,51
2001-01-13 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 09:13:00,43
2001-01-13 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 11:52:00,794
2001-01-13 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 11:52:00,794
2001-01-13 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 12:18:00,768
2001-01-13 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 13:13:00,713
2001-01-13 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 14:13:00,653
2001-01-13 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 15:13:00,593
2001-01-13 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 16:14:00,532
2001-01-13 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 17:14:00,472
2001-01-13 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 18:13:00,413
2001-01-13 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 19:14:00,352
2001-01-13 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 20:11:00,295
2001-01-13 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-13 21:10:00,243
2001-01-13 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 21:10:00,236
2001-01-13 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 23:57:00,69
2001-01-13 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-13 23:57:00,69
2001-01-14 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 00:10:00,581
2001-01-14 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 01:10:00,521
2001-01-14 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 02:10:00,461
2001-01-14 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 03:10:00,401
2001-01-14 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 04:11:00,340
2001-01-14 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 05:20:00,271
2001-01-14 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 06:16:00,215
2001-01-14 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 07:19:00,152
2001-01-14 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 08:14:00,97
2001-01-14 09:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-14 09:11:00,43
2001-01-14 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 09:11:00,40
2001-01-14 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 10:11:00,899
2001-01-14 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 11:18:00,832
2001-01-14 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 12:14:00,776
2001-01-14 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 13:15:00,715
2001-01-14 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 14:14:00,656
2001-01-14 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 15:13:00,597
2001-01-14 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 16:13:00,537
2001-01-14 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 17:14:00,476
2001-01-14 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 18:15:00,415
2001-01-14 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 19:10:00,360
2001-01-14 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 20:10:00,300
2001-01-14 21:00:00,297881,RAIN,12,1,AWSDLY,744,1001,0,NA,0,0,NA,2001-01-14 21:11:00,245
2001-01-14 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 21:11:00,239
2001-01-14 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 22:11:00,179
2001-01-14 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-14 23:11:00,119
2001-01-15 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 00:10:00,581
2001-01-15 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 01:10:00,521
2001-01-15 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 02:10:00,461
2001-01-15 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 03:10:00,401
2001-01-15 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 04:13:00,338
2001-01-15 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 05:13:00,278
2001-01-15 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 06:12:00,219
2001-01-15 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 07:18:00,153
2001-01-15 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1001,0,NA,0,0,NA,2001-01-15 08:15:00,96
